FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 11/17/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
61.266479	61.232300	-0.028015
61.333618	61.302490	-0.031219
61.400146	61.359863	-0.028015
61.466675	61.430054	-0.029297
61.533203	61.506348	-0.028992
61.599731	61.569824	-0.032806
61.666870	61.640015	-0.029297
61.733398	61.710205	-0.029938
61.799927	61.760864	-0.027405
61.866455	61.837769	-0.031525
61.933594	61.895142	-0.029633
62.000122	61.984253	-0.028992
62.066650	62.047729	-0.028015
62.133179	62.105103	-0.029938
62.199707	62.175293	-0.026764
62.266846	62.245483	-0.030884
62.333374	62.302856	-0.029633
62.399902	62.366333	-0.028656
62.466431	62.442627	-0.029633
62.533569	62.512817	-0.031525
62.600098	62.570190	-0.027405
62.666626	62.640381	-0.029633
62.733154	62.697754	-0.030579
62.800293	62.786865	-0.032166
62.866821	62.844238	-0.030884
62.933350	62.914429	-0.030579
62.999878	62.971802	-0.030243
63.066406	63.048096	-0.031219
63.133545	63.105469	-0.030243
63.200073	63.175659	-0.028992
63.266602	63.251953	-0.025482
63.333130	63.296509	-0.029938
63.400269	63.359985	-0.028351
63.466797	63.449707	-0.030579
63.533325	63.500366	-0.030579
63.599854	63.570557	-0.029938
63.666382	63.634033	-0.029633
63.733521	63.691406	-0.031525
63.800049	63.755493	-0.030579
63.866577	63.831787	-0.032166
63.933105	63.895264	-0.030579
64.000244	63.959351	-0.032501
64.066772	64.048462	-0.028992
64.133301	64.105835	-0.030243
64.199829	64.175415	-0.028015
64.266968	64.232788	-0.030243
64.333496	64.296875	-0.028015
64.400024	64.367065	-0.029297
64.466553	64.430542	-0.030884
64.533081	64.494019	-0.033112
64.600220	64.577026	-0.029938
64.666748	64.634399	-0.030579
64.733276	64.704590	-0.030579
64.799805	64.761963	-0.030884
64.866943	64.838257	-0.032501
64.933472	64.895630	-0.031525
65.000000	64.978638	-0.031219
65.066528	65.029297	-0.028992
65.133057	65.105591	-0.031525
65.200195	65.195312	-0.032806
65.266724	65.233154	-0.030243
65.333252	65.284424	-0.031219
65.399780	65.373535	-0.030243
65.466919	65.437012	-0.028015
65.533447	65.501099	-0.030579
65.599976	65.577393	-0.031860
65.666504	65.640869	-0.028351
65.733032	65.711060	-0.031219
65.800171	65.781250	-0.030579
65.866699	65.838623	-0.034393
65.933228	65.902100	-0.029633
65.999756	65.972290	-0.033112
66.066895	66.035767	-0.030579
66.133423	66.105957	-0.032166
66.199951	66.157227	-0.033447
66.266479	66.220703	-0.034088
66.333618	66.290894	-0.031219
66.400146	66.361084	-0.031860
66.466675	66.431274	-0.029297
66.533203	66.488647	-0.031860
66.599731	66.545410	-0.028992
66.666870	66.609497	-0.032806
66.733398	66.685791	-0.031860
66.799927	66.762085	-0.030884
66.866455	66.806641	-0.031219
66.933594	66.883545	-0.031525
67.000122	66.947021	-0.032501
67.066650	67.023315	-0.029633
67.133179	67.093506	-0.031219
67.199707	67.138062	-0.034729
67.266846	67.214355	-0.032806
67.333374	67.284546	-0.031860
67.399902	67.361450	-0.034393
67.466431	67.424927	-0.032501
67.533569	67.482300	-0.032166
67.600098	67.552490	-0.031860
67.666626	67.609863	-0.031219
67.733154	67.698975	-0.031219
67.800293	67.769165	-0.034393
67.866821	67.813721	-0.034088
67.933350	67.896118	-0.034088
67.999878	67.973022	-0.032166
68.066406	68.023682	-0.031525
68.133545	68.087158	-0.030579
68.200073	68.151245	-0.031860
68.266602	68.208618	-0.029938
68.333130	68.297729	-0.031525
68.400269	68.374023	-0.034393
68.466797	68.405762	-0.032166
68.533325	68.495483	-0.033752
68.599854	68.558960	-0.029297
68.666382	68.629150	-0.034088
68.733521	68.692627	-0.034729
68.800049	68.756104	-0.034729
68.866577	68.826294	-0.033112
68.933105	68.883667	-0.031525
69.000244	68.947754	-0.033752
69.066772	69.024048	-0.033447
69.133301	69.094238	-0.032501
69.199829	69.170532	-0.033752
69.266968	69.240723	-0.032806
69.333496	69.298096	-0.029938
69.400024	69.361572	-0.032806
69.466553	69.431763	-0.032166
69.533081	69.495239	-0.033752
69.600220	69.552612	-0.032806
69.666748	69.622803	-0.034088
69.733276	69.692993	-0.029938
69.799805	69.750366	-0.031860
69.866943	69.807739	-0.034088
69.933472	69.877930	-0.030884
70.000000	69.954224	-0.030243
70.066528	70.030518	-0.033752
70.133057	70.081787	-0.034729
70.200195	70.164185	-0.033752
70.266724	70.228271	-0.032501
70.333252	70.278931	-0.032806
70.399780	70.349121	-0.034393
70.466919	70.438232	-0.033752
70.533447	70.482788	-0.035980
70.599976	70.552979	-0.032806
70.666504	70.635986	-0.033447
70.733032	70.686646	-0.035034
70.800171	70.756836	-0.033752
70.866699	70.820312	-0.030243
70.933228	70.877686	-0.031219
70.999756	70.954590	-0.032806
71.066895	71.005249	-0.033447
71.133423	71.081543	-0.033447
71.199951	71.145630	-0.031219
71.266479	71.203003	-0.034393
71.333618	71.266479	-0.032501
71.400146	71.362305	-0.033447
71.466675	71.425781	-0.032501
71.533203	71.470337	-0.035034
71.599731	71.566162	-0.034393
71.666870	71.629639	-0.035034
71.733398	71.680908	-0.035034
71.799927	71.763306	-0.033752
71.866455	71.814575	-0.036316
71.933594	71.896973	-0.035675
72.000122	71.948242	-0.032501
72.066650	72.018433	-0.031525
72.133179	72.075806	-0.032806
72.199707	72.152100	-0.032806
72.266846	72.215576	-0.033752
72.333374	72.285767	-0.032501
72.399902	72.374878	-0.031525
72.466431	72.432251	-0.033447
72.533569	72.509155	-0.032806
72.600098	72.565918	-0.033112
72.666626	72.617187	-0.034088
72.733154	72.693481	-0.035339
72.800293	72.757568	-0.035339
72.866821	72.821045	-0.034729
72.933350	72.897339	-0.035675
72.999878	72.948608	-0.032166
73.066406	73.031006	-0.031525
73.133545	73.069458	-0.034729
73.200073	73.139648	-0.031525
73.266602	73.215942	-0.033447
73.333130	73.273315	-0.032166
73.400269	73.369141	-0.035675
73.466797	73.413696	-0.032501
73.533325	73.483887	-0.033752
73.599854	73.521729	-0.034729
73.666382	73.610840	-0.034088
73.733521	73.693848	-0.031525
73.800049	73.738403	-0.034729
73.866577	73.814697	-0.032806
73.933105	73.884888	-0.035980
74.000244	73.923340	-0.035034
74.066772	74.025269	-0.035034
74.133301	74.069824	-0.034393
74.199829	74.152832	-0.034088
74.266968	74.222412	-0.031860
74.333496	74.279785	-0.034729
74.400024	74.356689	-0.034393
74.466553	74.420166	-0.034088
74.533081	74.490356	-0.034088
74.600220	74.541016	-0.034088
74.666748	74.605103	-0.035034
74.733276	74.681396	-0.035339
74.799805	74.764404	-0.033447
74.866943	74.827881	-0.035339
74.933472	74.885254	-0.037903
75.000000	74.974365	-0.036957
75.066528	75.031738	-0.033447
75.133057	75.076294	-0.035980
75.200195	75.133667	-0.036316
75.266724	75.209961	-0.031525
75.333252	75.286865	-0.032501
75.399780	75.369263	-0.032501
75.466919	75.413818	-0.034393
75.533447	75.477905	-0.034729
75.599976	75.554199	-0.036621
75.666504	75.630493	-0.036316
75.733032	75.694580	-0.033447
75.800171	75.758057	-0.036621
75.866699	75.834351	-0.033752
75.933228	75.885620	-0.034729
75.999756	75.949097	-0.036621
76.066895	76.025391	-0.039185
76.133423	76.082764	-0.032501
76.199951	76.159668	-0.035675
76.266479	76.223145	-0.032166
76.333618	76.280518	-0.034729
76.400146	76.343994	-0.033112
76.466675	76.433105	-0.032806
76.533203	76.477661	-0.030884
76.599731	76.554565	-0.035339
76.666870	76.624756	-0.033112
76.733398	76.675415	-0.037903
76.799927	76.751709	-0.033752
76.866455	76.815796	-0.036957
76.933594	76.885986	-0.036621
77.000122	76.949463	-0.036316
77.066650	77.006836	-0.034393
77.133179	77.077026	-0.035339
77.199707	77.140503	-0.036621
77.266846	77.236328	-0.036957
77.333374	77.299805	-0.033752
77.399902	77.350464	-0.034088
77.466431	77.414551	-0.032166
77.533569	77.497559	-0.033752
77.600098	77.542114	-0.035339
77.666626	77.592773	-0.035034
77.733154	77.675781	-0.031219
77.800293	77.745972	-0.035980
77.866821	77.809448	-0.035034
77.933350	77.879639	-0.035034
77.999878	77.943115	-0.034729
78.066406	78.032227	-0.039490
78.133545	78.096313	-0.035675
78.200073	78.140869	-0.034088
78.266602	78.223877	-0.036957
78.333130	78.280640	-0.039490
78.400269	78.350830	-0.038208
78.466797	78.414917	-0.037598
78.533325	78.472290	-0.031860
78.599854	78.541870	-0.034088
78.666382	78.631592	-0.033112
78.733521	78.701172	-0.035675
78.800049	78.752441	-0.034088
78.866577	78.815918	-0.033752
78.933105	78.886108	-0.036957
79.000244	78.956299	-0.038544
79.066772	79.019775	-0.034729
79.133301	79.071045	-0.035339
79.199829	79.147339	-0.037262
79.266968	79.210815	-0.036621
79.333496	79.287720	-0.036316
79.400024	79.351196	-0.036957
79.466553	79.402466	-0.037598
79.533081	79.497681	-0.036957
79.600220	79.548950	-0.036957
79.666748	79.631348	-0.037598
79.733276	79.682617	-0.033447
79.799805	79.746094	-0.035034
79.866943	79.829102	-0.035980
79.933472	79.886475	-0.036621
80.000000	79.969482	-0.037262
80.066528	80.014038	-0.037262
80.133057	80.103149	-0.034729
80.200195	80.140991	-0.036316
80.266724	80.217896	-0.036316
80.333252	80.300293	-0.037903
80.399780	80.357666	-0.035675
80.466919	80.421753	-0.038208
80.533447	80.491333	-0.036316
80.599976	80.561523	-0.035034
80.666504	80.638428	-0.033752
80.733032	80.689087	-0.039185
80.800171	80.752563	-0.034729
80.866699	80.829468	-0.034729
80.933228	80.886841	-0.037903
80.999756	80.956421	-0.037598
81.066895	81.033325	-0.035339
81.133423	81.083984	-0.037262
81.199951	81.160278	-0.036316
81.266479	81.224365	-0.035675
81.333618	81.294556	-0.035675
81.400146	81.364746	-0.036316
81.466675	81.428223	-0.035980
81.533203	81.491699	-0.036621
81.599731	81.574707	-0.037262
81.666870	81.632080	-0.040771
81.733398	81.682739	-0.036957
81.799927	81.746826	-0.035034
81.866455	81.829224	-0.034088
81.933594	81.880493	-0.035034
82.000122	81.963501	-0.035980
82.066650	82.020874	-0.037903
82.133179	82.109985	-0.035675
82.199707	82.180176	-0.038208
82.266846	82.224731	-0.037598
82.333374	82.294312	-0.040771
82.399902	82.364502	-0.034393
82.466431	82.428589	-0.037598
82.533569	82.492065	-0.036957
82.600098	82.568359	-0.040131
82.666626	82.638550	-0.035675
82.733154	82.702637	-0.039490
82.800293	82.772217	-0.037903
82.866821	82.829590	-0.037262
82.933350	82.906494	-0.035675
82.999878	82.951050	-0.036316
83.066406	83.046265	-0.035339
83.133545	83.097534	-0.038208
83.200073	83.161011	-0.037262
83.266602	83.237305	-0.037262
83.333130	83.307495	-0.037903
83.400269	83.345947	-0.038208
83.466797	83.441162	-0.036957
83.533325	83.492432	-0.035339
83.599854	83.568726	-0.037903
83.666382	83.626099	-0.039185
83.733521	83.696289	-0.038544
83.800049	83.753662	-0.039490
83.866577	83.811035	-0.035339
83.933105	83.887329	-0.041412
84.000244	83.950806	-0.037598
84.066772	84.040527	-0.038208
84.133301	84.085083	-0.034393
84.199829	84.154663	-0.036621
84.266968	84.231567	-0.035034
84.333496	84.288940	-0.039490
84.400024	84.358521	-0.037598
84.466553	84.422607	-0.036957
84.533081	84.492798	-0.036621
84.600220	84.562378	-0.040131
84.666748	84.639282	-0.037262
84.733276	84.702759	-0.040771
84.799805	84.754028	-0.038208
84.866943	84.804687	-0.040771
84.933472	84.893799	-0.038208
85.000000	84.970093	-0.040771
85.066528	85.027466	-0.034393
85.133057	85.084839	-0.036957
85.200195	85.161743	-0.039185
85.266724	85.225220	-0.037262
85.333252	85.276489	-0.033112
85.399780	85.365601	-0.037903
85.466919	85.429077	-0.037262
85.533447	85.499268	-0.038544
85.599976	85.562744	-0.037598
85.666504	85.632935	-0.040131
85.733032	85.684204	-0.038208
85.800171	85.773315	-0.037262
85.866699	85.836792	-0.038849
85.933228	85.906982	-0.039490
85.999756	85.957642	-0.040466
86.066895	86.027832	-0.041718
86.133423	86.091919	-0.037262
86.199951	86.149292	-0.038208
86.266479	86.225586	-0.037262
86.333618	86.307983	-0.037598
86.400146	86.346436	-0.035980
86.466675	86.422729	-0.036316
86.533203	86.480103	-0.036621
86.599731	86.557007	-0.042694
86.666870	86.639404	-0.037903
86.733398	86.677856	-0.039490
86.799927	86.754150	-0.036957
86.866455	86.824341	-0.040466
86.933594	86.894531	-0.039825
87.000122	86.970825	-0.042358
87.066650	87.041016	-0.040131
87.133179	87.091675	-0.040466
87.199707	87.168579	-0.040131
87.266846	87.206421	-0.042694
87.333374	87.295532	-0.036316
87.399902	87.359619	-0.038208
87.466431	87.416992	-0.035675
87.533569	87.487183	-0.037262
87.600098	87.563477	-0.036957
87.666626	87.626953	-0.041718
87.733154	87.684326	-0.038208
87.800293	87.767334	-0.037903
87.866821	87.811890	-0.038849
87.933350	87.894897	-0.041718
87.999878	87.958374	-0.040131
88.066406	88.028564	-0.042358
88.133545	88.092041	-0.039185
88.200073	88.143311	-0.039490
88.266602	88.219604	-0.041077
88.333130	88.289795	-0.038208
88.400269	88.347168	-0.037903
88.466797	88.423462	-0.039185
88.533325	88.499756	-0.036957
88.599854	88.563843	-0.036957
88.666382	88.621216	-0.038544
88.733521	88.697510	-0.039185
88.800049	88.754883	-0.038208
88.866577	88.831177	-0.039185
88.933105	88.894653	-0.040131
89.000244	88.958740	-0.040131
89.066772	89.035034	-0.038208
89.133301	89.111328	-0.039490
89.199829	89.168701	-0.038208
89.266968	89.238892	-0.042053
89.333496	89.290161	-0.039185
89.400024	89.359741	-0.039490
89.466553	89.411011	-0.038208
89.533081	89.487305	-0.036957
89.600220	89.550781	-0.036957
89.666748	89.627686	-0.039825
89.733276	89.697876	-0.037262
89.799805	89.742432	-0.037598
89.866943	89.837646	-0.038208
89.933472	89.876099	-0.042053
90.000000	89.965210	-0.038849
90.066528	90.003662	-0.042694
90.133057	90.098877	-0.039185
90.200195	90.156250	-0.039490
90.266724	90.226440	-0.040771
90.333252	90.302734	-0.039490
90.399780	90.385742	-0.041412
90.466919	90.430298	-0.038849
90.533447	90.480957	-0.041718
90.599976	90.563965	-0.038544
90.666504	90.621338	-0.037262
90.733032	90.678711	-0.040131
90.800171	90.742187	-0.036621
90.866699	90.825195	-0.039185
90.933228	90.888672	-0.037598
90.999756	90.958862	-0.039490
91.066895	91.016235	-0.040771
91.133423	91.080322	-0.042694
91.199951	91.162720	-0.038208
91.266479	91.232910	-0.040771
91.333618	91.303101	-0.041412
91.400146	91.347656	-0.045563
91.466675	91.436768	-0.039185
91.533203	91.481323	-0.040771
91.599731	91.551514	-0.038208
91.666870	91.614990	-0.039185
91.733398	91.679077	-0.040131
91.799927	91.755371	-0.036957
91.866455	91.831665	-0.037262
91.933594	91.901855	-0.040131
92.000122	91.959229	-0.038208
92.066650	92.035522	-0.040131
92.133179	92.105713	-0.039490
92.199707	92.163086	-0.040131
92.266846	92.220459	-0.041718
92.333374	92.283936	-0.041412
92.399902	92.385864	-0.041718
92.466431	92.431030	-0.040771
92.533569	92.500610	-0.043304
92.600098	92.570801	-0.042694
92.666626	92.609253	-0.040466
92.733154	92.659912	-0.041412
92.800293	92.755737	-0.042999
92.866821	92.832031	-0.040131
92.933350	92.889404	-0.040466
92.999878	92.965698	-0.040466
93.066406	93.010254	-0.039490
93.133545	93.087158	-0.043945
93.200073	93.150635	-0.040466
93.266602	93.208008	-0.042053
93.333130	93.284302	-0.040466
93.400269	93.348389	-0.043640
93.466797	93.417969	-0.042053
93.533325	93.482056	-0.040771
93.599854	93.545532	-0.042694
93.666382	93.615723	-0.043640
93.733521	93.698730	-0.041718
93.800049	93.749390	-0.042694
93.866577	93.825684	-0.039185
93.933105	93.889771	-0.041718
94.000244	93.947144	-0.039185
94.066772	94.017334	-0.037903
94.133301	94.080811	-0.041077
94.199829	94.138184	-0.037598
94.266968	94.221191	-0.039825
94.333496	94.278564	-0.039490
94.400024	94.329224	-0.040771
94.466553	94.405518	-0.038544
94.533081	94.501343	-0.041077
94.600220	94.558716	-0.042999
94.666748	94.628906	-0.042053
94.733276	94.686279	-0.040771
94.799805	94.762573	-0.042999
94.866943	94.832764	-0.043640
94.933472	94.896240	-0.042694
95.000000	94.947510	-0.040771
95.066528	95.010986	-0.040466
95.133057	95.074463	-0.040771
95.200195	95.157471	-0.040771
95.266724	95.214844	-0.041718
95.333252	95.285034	-0.038208
95.399780	95.355225	-0.040466
95.466919	95.418701	-0.041077
95.533447	95.469360	-0.040466
95.599976	95.552368	-0.041412
95.666504	95.603638	-0.042999
95.733032	95.679932	-0.043640
95.800171	95.762939	-0.042999
95.866699	95.832520	-0.043945
95.933228	95.877686	-0.040771
95.999756	95.934448	-0.044281
96.066895	96.024170	-0.042358
96.133423	96.093750	-0.042694
96.199951	96.157837	-0.039490
96.266479	96.234131	-0.042358
96.333618	96.278687	-0.040466
96.400146	96.348877	-0.041077
96.466675	96.425171	-0.040466
96.533203	96.489258	-0.044586
96.599731	96.552734	-0.040771
96.666870	96.616211	-0.042694
96.733398	96.686401	-0.042053
96.799927	96.750488	-0.042358
96.866455	96.813965	-0.042358
96.933594	96.903076	-0.043304
97.000122	96.947632	-0.040771
97.066650	97.017822	-0.043304
97.133179	97.094116	-0.040131
97.199707	97.145386	-0.040466
97.266846	97.215576	-0.042694
97.333374	97.279053	-0.039490
97.399902	97.342529	-0.040131
97.466431	97.431641	-0.042053
97.533569	97.489014	-0.039185
97.600098	97.546387	-0.041412
97.666626	97.616577	-0.040466
97.733154	97.673950	-0.043304
97.800293	97.782593	-0.041412
97.866821	97.839355	-0.043304
97.933350	97.890625	-0.042358
97.999878	97.941284	-0.046509
98.066406	98.024292	-0.044922
98.133545	98.081665	-0.046173
98.200073	98.157959	-0.041077
98.266602	98.222046	-0.044586
98.333130	98.259888	-0.038849
98.400269	98.361816	-0.039490
98.466797	98.438721	-0.041412
98.533325	98.489380	-0.037903
98.599854	98.559570	-0.039490
98.666382	98.623047	-0.041412
98.733521	98.687134	-0.042053
98.800049	98.763428	-0.043640
98.866577	98.820801	-0.041077
98.933105	98.878174	-0.045563
99.000244	98.928833	-0.043304
99.066772	99.024658	-0.045227
99.133301	99.100952	-0.045868
99.199829	99.132690	-0.041718
99.266968	99.228516	-0.042358
99.333496	99.273071	-0.043640
99.400024	99.349365	-0.043304
99.466553	99.413452	-0.042694
99.533081	99.483032	-0.041412
99.600220	99.540405	-0.041077
99.666748	99.604492	-0.043304
99.733276	99.667969	-0.043304
99.799805	99.744263	-0.041718
99.866943	99.808350	-0.042694
99.933472	99.878540	-0.041718
100.000000	99.960937	-0.044281
100.066528	100.025024	-0.043945
100.133057	100.095215	-0.043304
100.200195	100.151978	-0.043640
100.266724	100.216064	-0.043640
100.333252	100.279541	-0.044281
100.399780	100.356445	-0.040466
100.466919	100.426025	-0.044281
100.533447	100.470581	-0.042999
100.599976	100.553589	-0.039825
100.666504	100.604858	-0.040771
100.733032	100.681152	-0.042358
100.800171	100.744629	-0.043304
100.866699	100.820923	-0.043304
100.933228	100.866089	-0.043945
100.999756	100.942383	-0.045563
101.066895	101.018677	-0.042694
101.133423	101.101685	-0.045868
101.199951	101.159058	-0.043304
101.266479	101.216431	-0.043304
101.333618	101.273804	-0.044922
101.400146	101.362915	-0.045563
101.466675	101.407471	-0.041412
101.533203	101.470947	-0.042694
101.599731	101.560059	-0.040466
101.666870	101.630249	-0.040466
101.733398	101.681519	-0.041718
101.799927	101.757812	-0.043945
101.866455	101.815186	-0.040131
101.933594	101.885376	-0.044281
102.000122	101.961670	-0.041077
102.066650	102.031860	-0.046814
102.133179	102.069702	-0.045227
102.199707	102.158813	-0.044922
